Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.03231892423859525,0.28965943370305564,0.0691363273957522,0.12906456604132713,0.06667121022769708,0.173498037605638,0.07340042562288279,0.11286741595659448,0.05007053397465505,0.0033131252338024397
0.027811950691957868,0.2471137336461745,0.09950783190919582,0.11027828301167591,0.11415074580150793,0.17716716817372027,0.12617481602636735,0.06495837806212054,0.031108580213822998,0.0017285124634568356
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02239153348981221,0.4979720266262259,0.030462654023587533,0.08878498149635128,0.030724601931022087,0.10563553423086028,0.10216299884745826,0.032493172223216835,0.08851193660823105,8.605605232346665e-4
0.11069282355408123,0.5234127008141698,0.05571362622609196,0.06361463451087189,0.02724609208121285,0.08901680352561257,0.037717020561622426,0.007501312413749546,0.08282940705427241,0.002255579258315279
0.05990162049684286,0.337449146851261,0.0977492120859042,0.07501743411056659,0.057481726839262254,0.1463911225876756,0.08190883618371142,0.06806890139183946,0.07193498996221563,0.004097009490721214
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.033755639839464925,0.4076328255416179,0.02588153335497358,0.09577527758093389,0.029432912760658504,0.14539887618030228,0.09869731564099243,0.05952713473205594,0.10266901293025249,0.001229471438748166
0.03092807797200447,0.33616707200556395,0.021268901973182788,0.0998079110180623,0.03607969276324285,0.15253299278548763,0.16811924172175702,0.03631502463764692,0.11697930230702014,0.0018017828160320408
0.024372765394126045,0.35660257853804134,0.06634403029928788,0.08641690922712873,0.12618278060031368,0.11092577995611741,0.11460268674369994,0.042591853773958244,0.06967211707584417,0.002288498391482555
0.032038019928880314,0.33764155186047484,0.06565064507615759,0.12990401208093014,0.052659613412969736,0.12768421910500374,0.08729042567601185,0.06791193460449768,0.09703277515174025,0.002186803103333839
0.025077894475368255,0.2536547596813131,0.09765907331364584,0.1150336005793425,0.08300408997214694,0.15667922275478352,0.18367753504434406,0.0365079565671638,0.047801245626254964,9.046219856369942e-4
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.022707056373925324,0.42025182736372774,0.04317029524523002,0.07262150322801171,0.05826222780427115,0.07731058362008236,0.12966227183640644,0.05291422469367747,0.11837095355591892,0.00472905627874871
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05051102704836932,0.2679387057652352,0.13130738244339216,0.07121886047840212,0.09431648760135489,0.11776173472548879,0.1174694591948368,0.061034895592163865,0.07166864150283006,0.016772805647926516
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03238532380382035,0.3995504992937083,0.030439808283959306,0.09176280499998442,0.04466603200593735,0.09737302067233025,0.12841982166728871,0.048333499000509594,0.12110971791271569,0.0059594723597461785
0.026185660555016012,0.24967918800242825,0.036718927554437376,0.11528935606305249,0.06066079232135991,0.124558873132712,0.21159136154889652,0.030787773816245458,0.1359252010223641,0.008602865983487806
0.01968053736462748,0.28558051541822893,0.09312908330746339,0.0935806331571371,0.15295912802325345,0.08718840800297152,0.15906920754167533,0.03391249184653668,0.06599285524961415,0.008907140088492069
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.019995818373490612,0.24850227740735353,0.12249467403902048,0.09702706541642846,0.13661017832846073,0.10914435990683742,0.15777600431179073,0.04380104700752103,0.0599839899584572,0.004664585250639793
0.056437453795175334,0.26165465049939546,0.09616103032903982,0.11081863800335508,0.09739635922602986,0.09526775826536987,0.15476570338017603,0.027186433364541757,0.07620220321553171,0.024109769921385023
0.030732989836525462,0.47085946917328814,0.02765663472242112,0.09466563236726948,0.039316417443902234,0.09735352868970341,0.09296986146163362,0.023625165420111824,0.11781360684351051,0.005006694041634176
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03871136205909601,0.4062336346196609,0.02059853291329539,0.13404855660295947,0.028790191157537833,0.11366135819459555,0.10656830592751611,0.027616326299828447,0.11761543740757836,0.006156294817932044
0.03459736926085424,0.31422329149199424,0.017922645415054967,0.13396436804420475,0.0415064684334796,0.15192393724470302,0.18119223343202254,0.013842262042331702,0.10383672835871681,0.006990696276638095
0.02478746029276042,0.3258814717882871,0.04768954203950939,0.12160758708016242,0.13688887338747174,0.10295172112221113,0.13496269053677865,0.022048658603815205,0.07273879229360974,0.010443202855394388
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023645873526296667,0.27318335097467733,0.0860820447356297,0.14939604509546597,0.108871776935991,0.14988128545800725,0.11802297807978714,0.019012469568365654,0.0664107606968247,0.00549341492895455
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.026013458795603815,0.4215229975843977,0.03910161413768047,0.12887349131123468,0.026411326662284466,0.08403833390686322,0.1305647701341924,0.013043211394232139,0.12701514574105566,0.003415650332455425
0.10661674265883682,0.4551521111575198,0.0603777128498983,0.10988008048075656,0.028750357428102606,0.06128799331194173,0.08664337974552563,0.0015908014648678883,0.08341777195740968,0.006283048945140769
0.06111403723506208,0.3115660143298501,0.11473757564920192,0.12863302179788985,0.04876158764331891,0.08111484600777658,0.11505712250092295,0.030238086763668372,0.0939739322549808,0.014803775817328314
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03254007708221121,0.36112368516137827,0.03673170057553944,0.1682941152909368,0.027580326899993537,0.09114849730126515,0.12835132555056983,0.0134561096112144,0.13626091979989788,0.004513242726993504
0.03173662076617676,0.27564540406950955,0.028967399678838393,0.17637053513596063,0.02493709880545091,0.12232905738426049,0.21053038398996038,0.00932930224080191,0.11524453072720782,0.004909667201833148
0.02142011593671999,0.2749217157035859,0.08969333739439084,0.19535275382293527,0.09428243128413127,0.08166978824313886,0.16210217463506024,0.00613296138143736,0.06822629177649442,0.006198429822105827
0.024322782958232286,0.2329282583412315,0.14154331994817074,0.15763487937092616,0.07109885185446892,0.09015150928074162,0.17655125577788508,0.013537293709129669,0.0876442073969134,0.0045876413623005645
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06448257012396934,0.21935562376214549,0.13082455809843427,0.07106415336430164,0.07114077329789902,0.13626857712566454,0.1428176151391843,0.11101030717294642,0.04138215155963715,0.011653670355817929
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03539303039252876,0.3227721545058799,0.0426439610742703,0.1139841928558897,0.03322905442229811,0.13305487167808067,0.1424508510874905,0.1029704075177182,0.06939267134243927,0.004108805123404405
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025490020841913312,0.23297434635730005,0.08600178133910136,0.08146558720605211,0.14402796024804823,0.12339928116350883,0.17055772310036602,0.09306996066511758,0.037003566137162866,0.006009772941429712
0.02386405291679055,0.20008922615879324,0.13662772045420402,0.10420915746632081,0.09497563280444467,0.15803050508085809,0.15888841540132395,0.08423184982518332,0.03573921261829552,0.0033442272737859943
0.06451378823675187,0.23116765613246448,0.1043933074728653,0.09536230667385172,0.061530598558009665,0.14481831820305696,0.15198863388164557,0.0560146601863381,0.06533629812057114,0.024874432534445247
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030021743225500015,0.263344493489901,0.022877863676165372,0.11418621060612298,0.05305552298656017,0.22683282671528174,0.09656020828325428,0.13151786772173052,0.05737097958955357,0.004232283705930367
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.019829796285177906,0.162806174000955,0.07842654713529401,0.1218395804694443,0.12889264815886595,0.25111463598457096,0.1332520877802053,0.07881629475672519,0.022409671833477182,0.002612563595284168
0.05180653842151043,0.1898219830899361,0.07752067382717771,0.144332441627435,0.09536549823310801,0.22112266962052743,0.11505956749277534,0.06546017488923363,0.02679894784482937,0.012711504953467066
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03057781382624607,0.31257081116004426,0.05758632947430767,0.11634899612735096,0.09260640168997009,0.14736873810145226,0.0848195778746388,0.13783821689493989,0.018639343173694096,0.0016437716773559498
0.13714655353251587,0.27853203552234607,0.06745732471854467,0.09464468740900187,0.08826024034838871,0.12335032636755264,0.0494986632849961,0.10335043565862295,0.04631878514426293,0.01144094801376822
0.06730097711384686,0.1941582054005094,0.16967242962402268,0.09285781020354018,0.11404704361151387,0.17961964161686364,0.05686278188438824,0.11244802241115423,0.008593597773219394,0.004439490360941452
0.05976059017957972,0.07615047617600133,0.09338025984931615,0.1257046344202184,0.1848087693051523,0.16905427238508638,0.10892639418423387,0.1592038726209336,0.017471206764128392,0.005539524115349857
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.07222109837362864,0.15849277727398822,0.08990546512047641,0.17569619651761356,0.1340830034178655,0.14281609664569334,0.08533333855898419,0.11240679636563732,0.017101477320806573,0.01194375040530623
0.03223050923075242,0.23256225815950196,0.0909123727773835,0.122042241102505,0.12206484550584262,0.0981966939607928,0.18933039718653777,0.056948288345306436,0.028254478054563926,0.027457915676813546
0.13822268053168948,0.2274838581449041,0.10124468656532606,0.0912348143730881,0.11550606955914064,0.0994883347524045,0.08769024922322655,0.04299897988140571,0.025828203598008213,0.07030212337080666
0.06982966890531418,0.11744925503803592,0.23906955426606522,0.10276961541985849,0.1396514282415714,0.13095231725569018,0.10320898776969348,0.05756920567296467,0.0059018418194410616,0.033598125611365104
0.06021923773587791,0.06011168117011229,0.1403716495799117,0.12338559465198572,0.18028461310248697,0.1241434631873917,0.1571149655621559,0.08831008491043726,0.014699416582994692,0.0513592935166459
0.03715084387285656,0.15678158896588837,0.09636075315553297,0.12768146760572588,0.08531650854245204,0.1549405853393078,0.14897090579842262,0.12155677800908728,0.03242687979947433,0.03881368891125211
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025526605939209236,0.13241873143657598,0.18775726143284865,0.16425231064623932,0.25844253822452384,0.08061600281221548,0.07454163616177294,0.053194441739494426,0.005428342867360196,0.017822128739760024
0.03020883593251154,0.11504013336700974,0.20329862986315586,0.14207691790891797,0.12994559593519608,0.1274036542080739,0.15537434058322386,0.07351065718155718,0.0071145991857481114,0.016026635834605868
0.020331128403404758,0.09542863440515542,0.24931923040896647,0.14991919787459024,0.19484364668638032,0.09608674484777643,0.10517609284473375,0.07617444000286573,0.004399259075264836,0.008321625450862034
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12156723506155677,0.2886828043211893,0.0750355033877767,0.08496417604369734,0.09982548342306229,0.10106287696834586,0.07655938261928595,0.011546685826432064,0.11230893090641814,0.02844692144223568
0.05667063287237824,0.1580134191178148,0.18199013019775948,0.10240936433024972,0.13653545811716308,0.12331506595489528,0.09714355647411696,0.062019814346861366,0.05353969330570236,0.028362865283058723
0.049588436383518196,0.07032910620935474,0.11867414729330387,0.12426544190225526,0.19505456780945735,0.11910448418402252,0.144156207606122,0.05570416074677035,0.09291378732878972,0.03020966053640601
0.03702452866704165,0.2248383343098915,0.07768052089673354,0.12027324588822029,0.0807026701026303,0.1380540758865712,0.13308237923174399,0.06220334081562172,0.11349884184798112,0.012642062353564638
0.025771568316295245,0.17881947806462037,0.03697254489975222,0.16830576118732984,0.09945727340557647,0.15315350137627765,0.13327705917875762,0.03915325815614267,0.14440179632915556,0.020687759086092238
0.019798248477362827,0.16550883375867034,0.14004560763585328,0.14652096520751076,0.28425339003019,0.07184044169317891,0.07214364332003055,0.03754436650594444,0.047754552632339,0.014589950738919869
0.022574286463253112,0.1544319323887047,0.17351174800834357,0.16920147024492435,0.12073473824704387,0.13587326270255612,0.11460195267432342,0.0536877567705359,0.045785222587356185,0.009597629912958813
0.02085722728665992,0.1183600923877349,0.1911374973983788,0.13615900690031973,0.22060430025731897,0.09732041279588703,0.12406458844376193,0.04639701826910167,0.038349389280414814,0.006750466980422
0.05202144783856186,0.16586043388113209,0.09651914583708486,0.18470520692118877,0.16152610114875757,0.10467575893996421,0.09475407311648726,0.029015155167204428,0.0646334110569458,0.04628926609267331
0.04676071202091295,0.2690809011543082,0.06883473151155435,0.09766753117598587,0.1457497885998971,0.1166712420713497,0.1463839082480126,0.09513873676499464,0.01102238283327557,0.002690065619708909
0.17869732743494043,0.2507240232781759,0.08256341578527268,0.07812722606258017,0.10942944024365793,0.09776129173930574,0.10803649719787937,0.05907645438324397,0.02113626324299456,0.014448060631949396
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06339329191986218,0.07886189150859639,0.11614677509536084,0.12357871192670594,0.23675317188854514,0.1223506982514774,0.14951259525973298,0.09580164074175633,0.00724449103532974,0.006356732372633046
0.0510460148084491,0.2031255476578997,0.07984570551656903,0.11483667264206175,0.10812393815650738,0.14743132471063372,0.16973117496683632,0.11182345620974085,0.010792081431163725,0.0032440839001384417
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0318732682195085,0.14557673575791152,0.14601340157744347,0.1418238143083705,0.32412317928660805,0.07265423334432948,0.09199735754262467,0.039599184997875306,0.00347424897101434,0.0028645759943142016
0.0350394307018404,0.15498687671635836,0.14477799861725021,0.14794015500518248,0.16707115700895261,0.12407052507152311,0.11630741031791751,0.09330723410466121,0.01053780160881309,0.005961410847500986
0.029041153089086585,0.10897852169610829,0.2184771615792972,0.11545820877896013,0.2489581011785966,0.11253850613600737,0.11568385610325599,0.04837554342173434,0.001687369679363777,8.015783375898012e-4
0.08989150851638154,0.15115582964897098,0.10405111932908556,0.1468611589385065,0.20916026150905018,0.09713476859595245,0.12145606550674676,0.06506922242977428,0.005189628509088641,0.010030437016443206
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12159419767860714,0.39673990238508566,0.058454481912198854,0.073112736942053,0.08663543369709299,0.10148788887832458,0.044339543307066825,0.009076504692545534,0.07560855848826059,0.032950752018764844
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.054150441774162186,0.11221413106787288,0.09057107306315183,0.12746736073869033,0.2092778392907083,0.17392842401949762,0.08088170874592458,0.039272999097917725,0.07197286270874206,0.040263159493332576
0.033511688592457255,0.29682591318617013,0.04888825670932114,0.14860493060041655,0.07120838193047184,0.18302346147186635,0.04480067792693343,0.054075425365866014,0.0999132782994221,0.019147985917075283
0.030240223917439305,0.28150913139905037,0.03354174033668993,0.1648464233199328,0.08813962701927722,0.1873383550367518,0.05885422776588961,0.04749869935378396,0.08666803332352313,0.021363538527661857
0.023122322369361972,0.2312215280381113,0.11162542476681665,0.14332238553598015,0.29725561438506126,0.09015749233985933,0.03551754480606081,0.027380058898490496,0.02647863107812888,0.013918997782129143
0.022796886533207127,0.22747978381049716,0.14680731090624724,0.15049973180574017,0.11083440967342936,0.16496477888376443,0.04550261893226853,0.06433156482942304,0.04908084354987913,0.017702071075543918
0.021752135694156932,0.17307334260449847,0.1760918302639911,0.15144288381952625,0.18690376021593086,0.13252500518766389,0.05798674011750261,0.056635643472871706,0.033456011430735656,0.010132647193122615
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03389032908179781,0.32669029814443196,0.06669624092974005,0.1006388515408806,0.12984445401517963,0.13335473304505155,0.11565814866104149,0.040593670079568545,0.050587737428373906,0.0020455370739346497
0.15344629172099658,0.3215835803648724,0.06970246312550377,0.0785369621606951,0.11437536739904723,0.12603071872967697,0.07354603495086204,0.007778524738671272,0.04940474000834696,0.00559531680132775
0.06606913678081382,0.19490922103800745,0.16541926416276467,0.10347546622412913,0.1526876554862036,0.168826381437705,0.08186615769665309,0.03249774659305463,0.027690041779785523,0.006558928800883145
0.05926185661865355,0.0815630605117592,0.0963004233185113,0.11532901355636864,0.2619577114724992,0.1816129008609163,0.11866607785254121,0.030666705271766313,0.04770671115167762,0.006935539385306885
